age,sex,race,educ,state,weight
45-65,Female,White,No college degree,NH,15
65+,Female,White,College graduate,NH,18
45-65,Male,White,No college degree,NH,9
45-65,Female,White,No college degree,NH,9
18-29,Female,White,College graduate,NH,56
30-44,Male,White,No college degree,NH,31
45-65,Male,White,College graduate,NH,29
45-65,Female,White,College graduate,NH,28
45-65,Male,White,No college degree,NH,8
45-65,Female,White,No college degree,NH,8
30-44,Male,White,No college degree,NH,11
18-29,Female,White,College graduate,NH,8
30-44,Female,White,College graduate,NH,21
30-44,Male,White,No college degree,NH,20
65+,Female,White,College graduate,NH,11
45-65,Male,White,No college degree,NH,28
45-65,Female,White,No college degree,NH,18
45-65,Female,White,No college degree,NH,16
45-65,Male,White,No college degree,NH,17
30-44,Female,White,No college degree,NH,69
30-44,Male,White,College graduate,NH,59
45-65,Male,White,College graduate,NH,43
45-65,Male,Other,No college degree,NH,1
45-65,Female,Other,No college degree,NH,1
45-65,Female,White,College graduate,NH,14
45-65,Male,Other,No college degree,NH,4
45-65,Female,White,No college degree,NH,16
65+,Male,White,No college degree,NH,15
18-29,Female,White,No college degree,NH,15
45-65,Female,White,No college degree,NH,14
45-65,Male,White,No college degree,NH,15
18-29,Male,White,No college degree,NH,19
45-65,Male,White,No college degree,NH,26
45-65,Female,White,No college degree,NH,29
18-29,Female,White,College graduate,NH,28
18-29,Male,White,College graduate,NH,30
45-65,Female,White,No college degree,NH,5
45-65,Male,White,College graduate,NH,6
18-29,Female,Other,No college degree,NH,15
18-29,Female,White,College graduate,NH,10
65+,Male,White,No college degree,NH,17
65+,Female,White,No college degree,NH,17
65+,Female,White,No college degree,NH,54
45-65,Male,White,No college degree,NH,67
45-65,Female,White,No college degree,NH,12
18-29,Female,Hispanic/Latino,No college degree,NH,3
65+,Female,White,No college degree,NH,26
65+,Female,White,College graduate,NH,16
65+,Female,White,No college degree,NH,17
65+,Male,White,No college degree,NH,20
45-65,Female,White,No college degree,NH,35
18-29,Female,White,No college degree,NH,50
30-44,Female,White,No college degree,NH,11
30-44,Male,White,No college degree,NH,11
45-65,Male,White,College graduate,NH,5
45-65,Female,White,No college degree,NH,5
45-65,Female,Hispanic/Latino,No college degree,NH,2
65+,Male,White,College graduate,NH,19
45-65,Female,Asian,College graduate,NH,13
65+,Male,White,No college degree,NH,27
65+,Female,White,No college degree,NH,25
65+,Female,White,College graduate,NH,7
65+,Male,White,No college degree,NH,5
45-65,Male,White,No college degree,NH,25
30-44,Female,White,No college degree,NH,23
18-29,Male,White,No college degree,NH,52
18-29,Male,White,No college degree,NH,68
45-65,Female,White,No college degree,NH,22
18-29,Female,White,College graduate,NH,26
65+,Female,White,College graduate,NH,8
65+,Female,White,No college degree,NH,17
65+,Male,White,No college degree,NH,15
45-65,Female,White,No college degree,NH,38
18-29,Male,Black,College graduate,NH,15
45-65,Female,White,No college degree,NH,46
45-65,Male,White,No college degree,NH,53
18-29,Male,White,No college degree,NH,11
45-65,Female,White,No college degree,NH,9
65+,Male,White,No college degree,NH,12
30-44,Female,White,No college degree,NH,82
30-44,Male,White,No college degree,NH,98
45-65,Male,White,No college degree,NH,10
18-29,Male,White,No college degree,NH,4
30-44,Male,White,No college degree,NH,19
30-44,Female,White,College graduate,NH,23
30-44,Male,White,No college degree,NH,30
30-44,Female,White,College graduate,NH,31
65+,Male,White,No college degree,NH,17
65+,Female,White,No college degree,NH,19
45-65,Female,White,No college degree,NH,3
45-65,Male,White,College graduate,NH,2
30-44,Female,White,College graduate,NH,16
30-44,Male,White,No college degree,NH,16
45-65,Male,Hispanic/Latino,No college degree,NH,17
45-65,Female,Hispanic/Latino,No college degree,NH,11
18-29,Male,Hispanic/Latino,No college degree,NH,35
65+,Male,White,No college degree,NH,13
30-44,Female,White,No college degree,NH,19
65+,Male,White,No college degree,NH,16
65+,Female,White,No college degree,NH,18
45-65,Female,White,No college degree,NH,14
45-65,Male,White,No college degree,NH,13
30-44,Female,White,College graduate,NH,28
30-44,Male,Hispanic/Latino,No college degree,NH,28
45-65,Female,White,College graduate,NH,55
30-44,Female,White,No college degree,NH,35
30-44,Female,White,No college degree,NH,7
30-44,Male,White,No college degree,NH,6
45-65,Male,White,No college degree,NH,23
45-65,Female,White,No college degree,NH,29
18-29,Female,White,No college degree,NH,27
45-65,Male,White,College graduate,NH,7
30-44,Female,White,College graduate,NH,10
45-65,Male,White,College graduate,NH,12
45-65,Female,White,College graduate,NH,11
45-65,Female,White,No college degree,NH,9
45-65,Male,White,No college degree,NH,9
30-44,Male,White,College graduate,NH,10
30-44,Female,White,College graduate,NH,10
45-65,Female,White,College graduate,NH,13
45-65,Male,White,College graduate,NH,12
18-29,Male,White,No college degree,NH,4
45-65,Female,White,No college degree,NH,34
45-65,Male,White,No college degree,NH,5
65+,Female,White,No college degree,NH,5
65+,Male,White,College graduate,NH,15
45-65,Female,White,College graduate,NH,19
45-65,Female,White,College graduate,NH,5
65+,Male,White,College graduate,NH,5
65+,Female,White,College graduate,NH,6
45-65,Male,White,College graduate,NH,9
45-65,Female,White,College graduate,NH,10
30-44,Male,Hispanic/Latino,College graduate,NH,9
18-29,Female,Hispanic/Latino,College graduate,NH,15
30-44,Male,White,No college degree,NH,11
18-29,Male,White,No college degree,NH,12
45-65,Female,White,No college degree,NH,16
65+,Female,White,No college degree,NH,5
65+,Female,White,College graduate,NH,4
65+,Male,White,No college degree,NH,5
18-29,Female,White,No college degree,NH,4
45-65,Male,Black,College graduate,NH,48
45-65,Male,Hispanic/Latino,No college degree,NH,4
65+,Female,White,No college degree,NH,2
45-65,Female,White,No college degree,NH,7
45-65,Male,White,No college degree,NH,8
18-29,Male,White,No college degree,NH,17
18-29,Male,White,No college degree,NH,5
65+,Male,White,No college degree,NH,5
65+,Female,White,No college degree,NH,5
45-65,Male,White,No college degree,NH,16
45-65,Female,White,No college degree,NH,14
45-65,Female,White,No college degree,NH,17
65+,Male,White,No college degree,NH,13
45-65,Male,White,No college degree,NH,17
30-44,Male,White,No college degree,NH,17
18-29,Male,White,No college degree,NH,17
18-29,Male,White,No college degree,NH,10
45-65,Male,White,No college degree,NH,30
45-65,Female,White,College graduate,NH,24
30-44,Female,White,College graduate,NH,17
30-44,Male,White,College graduate,NH,18
65+,Male,White,College graduate,NH,15
65+,Female,White,No college degree,NH,13
18-29,Male,White,College graduate,NH,26
18-29,Female,White,College graduate,NH,24
45-65,Female,White,College graduate,NH,7
45-65,Male,White,College graduate,NH,8
45-65,Male,White,No college degree,NH,37
45-65,Female,White,No college degree,NH,5
65+,Male,White,No college degree,NH,15
45-65,Male,White,No college degree,NH,9
18-29,Male,Asian,College graduate,NH,46
18-29,Male,Asian,College graduate,NH,51
65+,Male,White,No college degree,NH,8
45-65,Female,White,No college degree,NH,23
45-65,Male,White,College graduate,NH,23
18-29,Female,White,College graduate,NH,26
18-29,Male,White,No college degree,NH,23
30-44,Male,White,College graduate,NH,51
30-44,Female,White,College graduate,NH,63
45-65,Male,Black,College graduate,NH,74
30-44,Female,Black,No college degree,NH,81
18-29,Female,Black,No college degree,NH,63
18-29,Female,Black,College graduate,NH,63
45-65,Male,White,No college degree,NH,17
45-65,Female,White,College graduate,NH,23
45-65,Male,White,College graduate,NH,23
45-65,Female,White,College graduate,NH,23
45-65,Female,White,No college degree,NH,18
45-65,Male,White,No college degree,NH,5
45-65,Male,White,No college degree,NH,4
45-65,Female,White,College graduate,NH,3
45-65,Female,White,No college degree,NH,13
30-44,Male,White,No college degree,NH,9
30-44,Female,White,No college degree,NH,14
65+,Female,White,College graduate,NH,25
45-65,Female,White,College graduate,NH,25
18-29,Male,White,No college degree,NH,30
30-44,Female,White,College graduate,NH,18
18-29,Male,Hispanic/Latino,No college degree,NH,28
45-65,Female,White,No college degree,NH,18
65+,Female,White,College graduate,NH,14
18-29,Female,Asian,No college degree,NH,5
45-65,Male,White,College graduate,NH,32
45-65,Female,White,College graduate,NH,27
30-44,Female,White,College graduate,NH,33
45-65,Male,White,No college degree,NH,38
45-65,Male,White,No college degree,NH,18
45-65,Female,White,No college degree,NH,25
65+,Male,White,College graduate,NH,18
45-65,Female,White,College graduate,NH,25
45-65,Male,White,No college degree,NH,25
65+,Female,White,No college degree,NH,4
18-29,Male,Asian,No college degree,NH,7
30-44,Male,Asian,College graduate,NH,21
30-44,Female,Asian,College graduate,NH,19
45-65,Male,White,College graduate,NH,3
30-44,Female,White,College graduate,NH,3
18-29,Male,White,No college degree,NH,1
18-29,Female,White,No college degree,NH,10
45-65,Female,White,College graduate,NH,18
45-65,Male,White,College graduate,NH,17
45-65,Female,White,College graduate,NH,12
65+,Female,White,No college degree,NH,13
45-65,Female,White,No college degree,NH,15
45-65,Male,White,No college degree,NH,12
30-44,Female,White,College graduate,NH,11
45-65,Male,White,College graduate,NH,12
18-29,Female,White,No college degree,NH,12
18-29,Male,White,No college degree,NH,4
45-65,Female,White,College graduate,NH,3
65+,Male,White,College graduate,NH,2
30-44,Male,White,College graduate,NH,26
30-44,Female,White,College graduate,NH,31
30-44,Male,White,No college degree,NH,5
30-44,Female,White,No college degree,NH,6
45-65,Female,White,No college degree,NH,34
45-65,Male,White,No college degree,NH,42
65+,Male,White,No college degree,NH,37
65+,Female,White,No college degree,NH,30
30-44,Female,White,No college degree,NH,5
65+,Female,White,No college degree,NH,16
65+,Female,White,No college degree,NH,18
45-65,Female,White,No college degree,NH,18
30-44,Female,White,No college degree,NH,25
30-44,Male,White,No college degree,NH,26
45-65,Female,White,No college degree,NH,14
45-65,Male,White,No college degree,NH,19
30-44,Male,White,No college degree,NH,23
30-44,Male,White,No college degree,NH,23
65+,Female,White,No college degree,NH,19
18-29,Male,White,No college degree,NH,4
18-29,Male,White,No college degree,NH,21
18-29,Female,White,College graduate,NH,18
45-65,Female,White,No college degree,NH,12
65+,Female,White,No college degree,NH,5
45-65,Male,White,College graduate,NH,26
45-65,Female,White,College graduate,NH,26
65+,Female,White,No college degree,NH,17
45-65,Male,White,No college degree,NH,18
45-65,Male,White,No college degree,NH,18
18-29,Female,White,No college degree,NH,19
18-29,Female,White,College graduate,NH,20
18-29,Male,White,No college degree,NH,17
30-44,Female,White,No college degree,NH,17
65+,Male,White,No college degree,NH,20
65+,Male,White,No college degree,NH,10
45-65,Male,White,No college degree,NH,6
18-29,Male,White,No college degree,NH,7
45-65,Female,White,No college degree,NH,5
45-65,Male,White,No college degree,NH,25
45-65,Female,Hispanic/Latino,College graduate,NH,18
45-65,Male,White,College graduate,NH,6
45-65,Female,White,College graduate,NH,5
30-44,Male,White,No college degree,NH,6
18-29,Female,Asian,College graduate,NH,9
18-29,Male,White,College graduate,NH,105
18-29,Female,White,No college degree,NH,106
65+,Female,White,No college degree,NH,7
65+,Male,White,No college degree,NH,13
65+,Female,White,No college degree,NH,16
45-65,Female,White,No college degree,NH,5
18-29,Male,White,No college degree,NH,6
30-44,Male,White,College graduate,NH,22
30-44,Female,White,College graduate,NH,17
30-44,Male,White,College graduate,NH,17
30-44,Female,White,College graduate,NH,19
45-65,Male,White,No college degree,NH,9
45-65,Female,White,No college degree,NH,8
45-65,Female,White,No college degree,NH,11
45-65,Male,White,No college degree,NH,11
18-29,Male,White,No college degree,NH,18
45-65,Female,White,College graduate,NH,17
18-29,Male,White,No college degree,NH,19
45-65,Male,White,College graduate,NH,25
45-65,Female,Hispanic/Latino,College graduate,NH,19
45-65,Male,White,No college degree,NH,39
45-65,Female,White,No college degree,NH,46
45-65,Female,White,College graduate,NH,8
45-65,Male,White,No college degree,NH,10
45-65,Female,White,No college degree,NH,20
45-65,Male,White,No college degree,NH,19
18-29,Male,White,No college degree,NH,20
18-29,Female,White,No college degree,NH,19
18-29,Female,White,No college degree,NH,16
45-65,Male,White,No college degree,NH,12
45-65,Female,White,No college degree,NH,15
45-65,Male,White,No college degree,NH,8
18-29,Male,White,No college degree,NH,12
45-65,Female,White,No college degree,NH,7
65+,Female,White,No college degree,NH,16
65+,Male,White,No college degree,NH,5
65+,Female,White,No college degree,NH,5
45-65,Male,White,No college degree,NH,17
45-65,Female,White,College graduate,NH,17
65+,Male,White,No college degree,NH,26
65+,Female,White,No college degree,NH,26
65+,Male,White,No college degree,NH,4
45-65,Male,White,No college degree,NH,9
45-65,Female,White,College graduate,NH,9
45-65,Male,White,No college degree,NH,5
30-44,Female,White,No college degree,NH,4
30-44,Female,White,No college degree,NH,25
65+,Female,Black,College graduate,NH,63
30-44,Female,Hispanic/Latino,College graduate,NH,16
45-65,Male,Hispanic/Latino,No college degree,NH,16
65+,Female,White,No college degree,NH,12
65+,Female,White,No college degree,NH,10
45-65,Male,White,No college degree,NH,15
45-65,Male,White,No college degree,NH,22
45-65,Female,White,No college degree,NH,17
18-29,Male,White,No college degree,NH,24
18-29,Male,White,No college degree,NH,20
45-65,Female,White,No college degree,NH,9
45-65,Male,White,No college degree,NH,10
30-44,Male,White,No college degree,NH,17
30-44,Female,Other,No college degree,NH,6
30-44,Male,Black,College graduate,NH,94
30-44,Female,Black,No college degree,NH,43
30-44,Female,White,No college degree,NH,45
45-65,Male,White,No college degree,NH,38
30-44,Male,White,No college degree,NH,27
45-65,Female,White,College graduate,NH,3
45-65,Male,White,College graduate,NH,3
30-44,Female,White,College graduate,NH,4
65+,Female,White,No college degree,NH,15
45-65,Female,White,No college degree,NH,14
45-65,Male,White,No college degree,NH,16
45-65,Male,White,No college degree,NH,14
45-65,Male,White,No college degree,NH,10
45-65,Female,White,No college degree,NH,9
18-29,Female,White,No college degree,NH,18
18-29,Male,White,No college degree,NH,19
45-65,Female,White,College graduate,NH,5
18-29,Female,White,College graduate,NH,5
