age,sex,race,educ,state,weight
30-44,Male,White,No college degree,SD,90
45-65,Female,White,No college degree,SD,14
65+,Male,White,No college degree,SD,12
65+,Female,Other,College graduate,SD,95
45-65,Female,White,No college degree,SD,10
65+,Male,White,No college degree,SD,8
30-44,Male,White,No college degree,SD,70
45-65,Female,Other,No college degree,SD,20
18-29,Male,Other,No college degree,SD,102
45-65,Female,Other,No college degree,SD,1
45-65,Male,Hispanic/Latino,No college degree,SD,7
45-65,Female,Hispanic/Latino,No college degree,SD,2
18-29,Female,Hispanic/Latino,No college degree,SD,2
30-44,Male,White,No college degree,SD,6
18-29,Female,White,No college degree,SD,15
30-44,Female,White,No college degree,SD,26
65+,Male,White,College graduate,SD,12
65+,Female,White,No college degree,SD,9
30-44,Female,White,No college degree,SD,6
30-44,Male,White,No college degree,SD,8
65+,Male,White,No college degree,SD,21
45-65,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,5
18-29,Male,White,No college degree,SD,9
45-65,Female,White,No college degree,SD,1
45-65,Male,White,No college degree,SD,1
30-44,Female,White,College graduate,SD,12
45-65,Female,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,9
18-29,Male,White,No college degree,SD,9
18-29,Female,White,No college degree,SD,12
18-29,Male,White,No college degree,SD,8
45-65,Male,White,No college degree,SD,4
45-65,Female,White,No college degree,SD,17
45-65,Male,White,No college degree,SD,4
30-44,Female,White,No college degree,SD,4
18-29,Male,Other,College graduate,SD,27
18-29,Female,White,College graduate,SD,59
30-44,Male,Hispanic/Latino,No college degree,SD,59
30-44,Female,Hispanic/Latino,No college degree,SD,64
65+,Female,White,No college degree,SD,29
30-44,Male,White,College graduate,SD,4
30-44,Female,White,College graduate,SD,2
45-65,Female,White,College graduate,SD,4
45-65,Male,White,College graduate,SD,4
45-65,Female,White,No college degree,SD,4
45-65,Male,White,No college degree,SD,3
45-65,Female,Other,No college degree,SD,15
45-65,Male,Other,No college degree,SD,12
30-44,Female,Other,No college degree,SD,9
18-29,Male,Other,No college degree,SD,10
30-44,Male,White,No college degree,SD,3
45-65,Male,White,College graduate,SD,3
45-65,Female,White,No college degree,SD,5
45-65,Male,White,No college degree,SD,22
45-65,Female,White,College graduate,SD,41
45-65,Female,White,College graduate,SD,2
45-65,Male,White,College graduate,SD,6
30-44,Female,White,College graduate,SD,1
30-44,Male,White,No college degree,SD,1
45-65,Female,White,College graduate,SD,2
45-65,Male,White,No college degree,SD,3
45-65,Female,White,No college degree,SD,3
18-29,Female,White,No college degree,SD,4
45-65,Male,White,No college degree,SD,40
45-65,Male,White,College graduate,SD,15
65+,Male,White,College graduate,SD,2
45-65,Female,White,No college degree,SD,2
65+,Female,White,No college degree,SD,10
30-44,Female,Black,No college degree,SD,104
18-29,Female,Black,No college degree,SD,49
65+,Male,White,No college degree,SD,20
65+,Male,White,College graduate,SD,139
65+,Female,White,No college degree,SD,16
18-29,Female,Other,College graduate,SD,16
45-65,Male,White,No college degree,SD,14
45-65,Female,White,No college degree,SD,18
18-29,Male,White,College graduate,SD,51
65+,Female,White,No college degree,SD,1
45-65,Female,White,No college degree,SD,2
45-65,Female,White,No college degree,SD,30
65+,Male,White,No college degree,SD,29
65+,Male,White,No college degree,SD,3
65+,Female,White,No college degree,SD,4
65+,Male,White,No college degree,SD,4
65+,Male,Other,No college degree,SD,6
30-44,Male,Other,No college degree,SD,37
65+,Female,Other,No college degree,SD,31
65+,Male,White,College graduate,SD,12
45-65,Female,White,College graduate,SD,16
65+,Male,White,No college degree,SD,6
45-65,Female,Other,No college degree,SD,4
65+,Female,White,No college degree,SD,25
65+,Male,White,No college degree,SD,16
65+,Male,White,No college degree,SD,34
45-65,Male,White,No college degree,SD,75
45-65,Female,White,No college degree,SD,37
65+,Male,White,No college degree,SD,4
45-65,Female,White,No college degree,SD,3
45-65,Male,White,No college degree,SD,12
45-65,Female,Other,College graduate,SD,4
45-65,Male,Hispanic/Latino,No college degree,SD,5
30-44,Female,White,College graduate,SD,7
30-44,Male,White,College graduate,SD,7
30-44,Female,White,College graduate,SD,7
30-44,Male,White,No college degree,SD,2
30-44,Female,White,College graduate,SD,1
45-65,Male,White,No college degree,SD,5
45-65,Female,White,No college degree,SD,7
18-29,Male,White,No college degree,SD,10
18-29,Female,White,No college degree,SD,18
30-44,Male,White,No college degree,SD,25
45-65,Male,White,No college degree,SD,11
45-65,Female,White,No college degree,SD,10
65+,Female,White,College graduate,SD,9
65+,Male,White,College graduate,SD,9
45-65,Female,White,College graduate,SD,23
45-65,Male,White,College graduate,SD,30
18-29,Male,White,No college degree,SD,7
65+,Female,White,No college degree,SD,12
65+,Male,White,No college degree,SD,15
45-65,Female,White,No college degree,SD,3
45-65,Male,White,No college degree,SD,5
65+,Male,White,No college degree,SD,1
45-65,Male,White,No college degree,SD,26
45-65,Female,White,No college degree,SD,33
65+,Male,White,College graduate,SD,9
30-44,Male,Hispanic/Latino,No college degree,SD,13
30-44,Female,Hispanic/Latino,No college degree,SD,21
45-65,Female,White,College graduate,SD,11
65+,Male,White,College graduate,SD,10
65+,Female,Other,No college degree,SD,45
30-44,Male,Other,No college degree,SD,64
30-44,Female,Other,No college degree,SD,26
18-29,Male,Other,No college degree,SD,17
45-65,Female,White,No college degree,SD,5
65+,Male,White,No college degree,SD,1
30-44,Male,White,No college degree,SD,4
65+,Male,Other,No college degree,SD,1
65+,Female,White,No college degree,SD,2
45-65,Female,White,No college degree,SD,18
45-65,Male,White,No college degree,SD,14
18-29,Male,White,No college degree,SD,31
65+,Male,White,College graduate,SD,17
45-65,Female,White,No college degree,SD,29
30-44,Female,White,No college degree,SD,6
30-44,Male,White,No college degree,SD,14
45-65,Male,White,No college degree,SD,14
65+,Female,Other,College graduate,SD,38
65+,Male,Other,No college degree,SD,34
45-65,Male,White,College graduate,SD,5
45-65,Female,White,No college degree,SD,4
45-65,Male,White,No college degree,SD,13
45-65,Female,White,College graduate,SD,12
65+,Female,White,No college degree,SD,55
45-65,Female,White,College graduate,SD,9
45-65,Male,White,No college degree,SD,4
65+,Female,White,College graduate,SD,17
30-44,Female,Other,No college degree,SD,14
18-29,Male,White,No college degree,SD,5
65+,Female,White,No college degree,SD,12
65+,Male,White,No college degree,SD,10
45-65,Male,White,College graduate,SD,43
45-65,Female,White,No college degree,SD,34
18-29,Male,White,No college degree,SD,132
30-44,Female,White,No college degree,SD,64
45-65,Male,White,No college degree,SD,50
45-65,Female,White,No college degree,SD,5
45-65,Male,White,No college degree,SD,7
30-44,Female,Other,No college degree,SD,5
30-44,Male,Other,No college degree,SD,2
45-65,Female,White,No college degree,SD,4
45-65,Male,White,No college degree,SD,4
18-29,Male,White,No college degree,SD,6
18-29,Female,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,20
30-44,Female,White,College graduate,SD,2
30-44,Male,White,College graduate,SD,2
30-44,Male,White,College graduate,SD,27
30-44,Female,White,College graduate,SD,23
65+,Male,White,No college degree,SD,5
45-65,Female,Other,No college degree,SD,8
65+,Male,White,No college degree,SD,1
65+,Female,White,No college degree,SD,1
30-44,Male,Other,College graduate,SD,19
30-44,Female,White,College graduate,SD,14
65+,Female,White,No college degree,SD,42
65+,Male,White,No college degree,SD,25
65+,Female,White,No college degree,SD,57
45-65,Male,Other,No college degree,SD,1
30-44,Male,White,No college degree,SD,23
18-29,Female,Other,No college degree,SD,11
45-65,Male,White,College graduate,SD,5
45-65,Female,White,No college degree,SD,5
30-44,Male,White,College graduate,SD,3
18-29,Female,White,No college degree,SD,7
18-29,Male,White,No college degree,SD,12
18-29,Female,White,No college degree,SD,24
65+,Female,White,No college degree,SD,29
65+,Male,White,No college degree,SD,21
45-65,Male,White,No college degree,SD,3
45-65,Male,White,No college degree,SD,24
45-65,Female,White,No college degree,SD,22
65+,Male,White,No college degree,SD,1
45-65,Male,White,No college degree,SD,8
30-44,Female,White,No college degree,SD,15
30-44,Female,White,No college degree,SD,185
30-44,Male,White,College graduate,SD,34
30-44,Female,White,College graduate,SD,27
65+,Male,Other,No college degree,SD,1
30-44,Female,White,No college degree,SD,8
30-44,Male,White,No college degree,SD,17
65+,Male,White,College graduate,SD,19
65+,Male,White,No college degree,SD,43
65+,Female,White,No college degree,SD,22
45-65,Female,White,College graduate,SD,19
45-65,Female,White,No college degree,SD,12
65+,Male,White,College graduate,SD,8
45-65,Female,White,College graduate,SD,12
45-65,Male,Hispanic/Latino,No college degree,SD,3
45-65,Male,White,College graduate,SD,33
45-65,Female,White,College graduate,SD,77
18-29,Male,White,No college degree,SD,19
18-29,Male,White,No college degree,SD,19
45-65,Male,White,College graduate,SD,63
45-65,Female,White,College graduate,SD,68
45-65,Male,White,No college degree,SD,21
45-65,Female,White,No college degree,SD,20
18-29,Female,White,No college degree,SD,15
65+,Male,White,No college degree,SD,10
45-65,Male,White,No college degree,SD,1
45-65,Female,White,No college degree,SD,1
30-44,Male,White,College graduate,SD,34
30-44,Female,White,No college degree,SD,34
30-44,Female,Black,No college degree,SD,144
45-65,Male,White,No college degree,SD,18
45-65,Female,White,No college degree,SD,10
18-29,Female,White,No college degree,SD,16
30-44,Male,White,No college degree,SD,133
45-65,Female,White,No college degree,SD,165
45-65,Male,White,No college degree,SD,8
45-65,Male,White,No college degree,SD,20
45-65,Female,Hispanic/Latino,No college degree,SD,180
18-29,Female,White,No college degree,SD,34
45-65,Male,White,No college degree,SD,102
45-65,Male,White,No college degree,SD,260
45-65,Male,White,No college degree,SD,16
30-44,Female,Black,No college degree,SD,58
30-44,Female,Other,No college degree,SD,15
30-44,Male,Other,No college degree,SD,21
18-29,Female,Other,No college degree,SD,27
30-44,Female,Other,No college degree,SD,13
45-65,Male,White,No college degree,SD,2
45-65,Female,White,No college degree,SD,2
45-65,Female,White,College graduate,SD,8
45-65,Male,White,College graduate,SD,11
45-65,Male,White,No college degree,SD,36
45-65,Female,White,No college degree,SD,9
45-65,Male,White,No college degree,SD,6
45-65,Female,White,College graduate,SD,8
45-65,Female,White,No college degree,SD,42
45-65,Male,White,No college degree,SD,15
65+,Female,White,No college degree,SD,1
30-44,Male,White,College graduate,SD,3
30-44,Female,White,College graduate,SD,3
45-65,Male,White,No college degree,SD,2
30-44,Female,White,College graduate,SD,2
65+,Female,White,No college degree,SD,4
65+,Male,White,No college degree,SD,2
45-65,Female,White,No college degree,SD,2
45-65,Male,White,No college degree,SD,3
45-65,Female,White,College graduate,SD,6
45-65,Female,White,College graduate,SD,28
45-65,Male,White,College graduate,SD,46
45-65,Male,White,No college degree,SD,12
30-44,Male,White,No college degree,SD,32
30-44,Female,White,No college degree,SD,30
18-29,Male,White,No college degree,SD,15
18-29,Male,White,No college degree,SD,32
65+,Female,White,No college degree,SD,12
65+,Male,White,College graduate,SD,7
30-44,Male,White,No college degree,SD,2
30-44,Female,White,College graduate,SD,1
45-65,Female,White,No college degree,SD,8
45-65,Male,White,College graduate,SD,12
65+,Male,White,College graduate,SD,25
65+,Female,White,College graduate,SD,15
45-65,Female,Other,No college degree,SD,19
30-44,Female,White,No college degree,SD,5
30-44,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,33
18-29,Female,White,No college degree,SD,92
18-29,Female,White,No college degree,SD,60
30-44,Male,White,College graduate,SD,56
30-44,Female,White,College graduate,SD,63
65+,Male,White,No college degree,SD,2
30-44,Male,White,College graduate,SD,3
30-44,Female,White,College graduate,SD,4
45-65,Female,White,No college degree,SD,16
45-65,Male,White,No college degree,SD,7
65+,Male,White,College graduate,SD,2
45-65,Female,Other,No college degree,SD,14
45-65,Male,Other,No college degree,SD,4
30-44,Female,White,No college degree,SD,183
30-44,Male,Hispanic/Latino,No college degree,SD,66
45-65,Male,White,College graduate,SD,10
30-44,Female,White,College graduate,SD,11
45-65,Female,Other,No college degree,SD,1
18-29,Female,Other,No college degree,SD,5
30-44,Female,White,College graduate,SD,1
30-44,Male,White,College graduate,SD,3
65+,Female,White,No college degree,SD,9
30-44,Female,White,No college degree,SD,5
30-44,Male,White,No college degree,SD,2
30-44,Female,White,College graduate,SD,2
30-44,Male,White,No college degree,SD,10
30-44,Female,White,College graduate,SD,11
45-65,Male,White,No college degree,SD,203
45-65,Female,White,College graduate,SD,11
18-29,Male,White,No college degree,SD,33
45-65,Male,Other,No college degree,SD,36
65+,Female,White,No college degree,SD,11
65+,Male,White,No college degree,SD,19
18-29,Male,White,No college degree,SD,4
30-44,Male,Other,No college degree,SD,4
30-44,Female,Other,No college degree,SD,2
45-65,Female,White,No college degree,SD,10
45-65,Male,White,No college degree,SD,15
30-44,Female,White,No college degree,SD,5
45-65,Male,White,No college degree,SD,8
18-29,Female,White,No college degree,SD,7
65+,Female,White,No college degree,SD,10
30-44,Female,White,College graduate,SD,5
30-44,Male,White,No college degree,SD,3
65+,Male,White,College graduate,SD,13
65+,Female,White,No college degree,SD,8
30-44,Male,White,No college degree,SD,1
18-29,Male,White,No college degree,SD,42
18-29,Female,Other,No college degree,SD,3
45-65,Female,White,College graduate,SD,4
45-65,Male,White,No college degree,SD,6
30-44,Female,White,No college degree,SD,13
30-44,Male,White,No college degree,SD,15
45-65,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,4
65+,Female,White,No college degree,SD,2
65+,Male,White,No college degree,SD,3
65+,Female,White,No college degree,SD,1
65+,Female,White,College graduate,SD,2
30-44,Female,Other,No college degree,SD,10
18-29,Male,Other,No college degree,SD,11
30-44,Female,White,No college degree,SD,1
30-44,Male,White,No college degree,SD,3
30-44,Female,Other,No college degree,SD,96
18-29,Male,Other,No college degree,SD,123
30-44,Female,White,College graduate,SD,32
30-44,Male,White,College graduate,SD,22
65+,Female,White,No college degree,SD,1
65+,Male,White,College graduate,SD,12
65+,Female,White,No college degree,SD,13
45-65,Female,White,College graduate,SD,15
65+,Male,White,College graduate,SD,9
