age,sex,race,educ,state,weight
30-44,Female,Other,No college degree,AK,6
30-44,Male,Other,No college degree,AK,14
18-29,Male,Other,No college degree,AK,3
45-65,Female,White,No college degree,AK,31
45-65,Male,White,No college degree,AK,30
65+,Male,White,College graduate,AK,10
65+,Male,White,No college degree,AK,9
65+,Female,Other,No college degree,AK,4
65+,Male,White,College graduate,AK,16
30-44,Female,Other,No college degree,AK,45
30-44,Male,White,No college degree,AK,23
30-44,Female,Other,College graduate,AK,23
45-65,Female,Other,No college degree,AK,5
65+,Male,White,No college degree,AK,2
18-29,Male,White,No college degree,AK,1
30-44,Female,White,No college degree,AK,9
45-65,Male,White,No college degree,AK,13
30-44,Male,White,No college degree,AK,17
18-29,Female,Hispanic/Latino,No college degree,AK,17
30-44,Female,White,College graduate,AK,14
45-65,Male,White,No college degree,AK,21
45-65,Female,White,No college degree,AK,22
45-65,Male,White,No college degree,AK,11
45-65,Male,White,No college degree,AK,17
30-44,Male,White,No college degree,AK,7
65+,Female,White,No college degree,AK,4
30-44,Male,White,No college degree,AK,71
30-44,Female,White,No college degree,AK,96
45-65,Male,Asian,No college degree,AK,432
45-65,Female,Asian,College graduate,AK,70
65+,Female,Other,College graduate,AK,10
65+,Female,White,No college degree,AK,4
65+,Male,White,No college degree,AK,4
65+,Female,Other,No college degree,AK,33
45-65,Female,White,College graduate,AK,6
45-65,Female,White,College graduate,AK,5
18-29,Female,Other,No college degree,AK,5
18-29,Male,White,No college degree,AK,12
45-65,Male,White,No college degree,AK,8
18-29,Female,White,College graduate,AK,3
30-44,Female,White,No college degree,AK,11
18-29,Male,White,No college degree,AK,21
45-65,Male,White,No college degree,AK,5
30-44,Female,White,No college degree,AK,5
45-65,Female,Other,No college degree,AK,41
45-65,Male,White,No college degree,AK,13
30-44,Male,White,No college degree,AK,14
45-65,Male,White,College graduate,AK,50
65+,Male,Other,No college degree,AK,2
18-29,Male,Other,No college degree,AK,7
65+,Female,Other,No college degree,AK,2
30-44,Male,White,No college degree,AK,28
30-44,Female,Other,No college degree,AK,34
45-65,Female,Asian,No college degree,AK,12
45-65,Male,Asian,No college degree,AK,25
30-44,Male,Asian,No college degree,AK,13
65+,Male,Other,No college degree,AK,14
30-44,Female,Other,No college degree,AK,6
30-44,Male,Other,No college degree,AK,3
65+,Female,White,College graduate,AK,2
18-29,Male,White,No college degree,AK,2
45-65,Female,White,College graduate,AK,35
45-65,Female,White,College graduate,AK,20
45-65,Female,Other,No college degree,AK,15
45-65,Male,Other,No college degree,AK,24
30-44,Male,White,No college degree,AK,16
30-44,Female,White,College graduate,AK,26
30-44,Female,Black,No college degree,AK,1
65+,Female,White,No college degree,AK,11
45-65,Male,White,No college degree,AK,23
65+,Male,White,No college degree,AK,6
18-29,Male,White,No college degree,AK,9
30-44,Male,White,No college degree,AK,4
30-44,Female,White,No college degree,AK,8
30-44,Male,White,College graduate,AK,10
30-44,Female,White,College graduate,AK,3
30-44,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,3
45-65,Male,White,No college degree,AK,14
30-44,Female,White,No college degree,AK,9
18-29,Male,White,No college degree,AK,6
65+,Male,White,College graduate,AK,1
18-29,Male,Other,No college degree,AK,2
30-44,Female,White,No college degree,AK,30
30-44,Male,White,No college degree,AK,56
45-65,Female,White,No college degree,AK,9
45-65,Male,White,College graduate,AK,9
30-44,Female,White,No college degree,AK,145
30-44,Male,White,No college degree,AK,244
45-65,Male,Other,No college degree,AK,1
65+,Male,Other,No college degree,AK,20
65+,Female,Other,No college degree,AK,37
45-65,Female,Other,No college degree,AK,21
45-65,Male,Other,No college degree,AK,8
45-65,Female,Other,No college degree,AK,41
18-29,Male,Other,No college degree,AK,31
18-29,Male,Other,No college degree,AK,8
45-65,Male,Other,No college degree,AK,53
45-65,Female,Other,No college degree,AK,43
45-65,Female,White,College graduate,AK,54
45-65,Male,White,College graduate,AK,51
45-65,Male,White,College graduate,AK,3
45-65,Female,White,College graduate,AK,3
65+,Female,White,College graduate,AK,78
45-65,Female,White,College graduate,AK,69
45-65,Male,White,No college degree,AK,116
45-65,Female,White,No college degree,AK,20
18-29,Female,White,College graduate,AK,10
18-29,Male,White,College graduate,AK,13
18-29,Male,White,No college degree,AK,20
18-29,Female,White,No college degree,AK,21
45-65,Female,Other,College graduate,AK,2
65+,Male,Other,No college degree,AK,3
45-65,Male,Asian,No college degree,AK,21
45-65,Female,Asian,No college degree,AK,40
18-29,Male,Asian,College graduate,AK,65
18-29,Female,Asian,No college degree,AK,20
18-29,Female,Asian,No college degree,AK,23
45-65,Female,White,College graduate,AK,10
18-29,Male,White,No college degree,AK,14
45-65,Female,Other,No college degree,AK,13
45-65,Male,White,No college degree,AK,44
30-44,Male,White,College graduate,AK,3
18-29,Female,White,College graduate,AK,2
65+,Female,Other,No college degree,AK,2
65+,Male,White,No college degree,AK,4
30-44,Female,White,College graduate,AK,28
30-44,Male,White,No college degree,AK,21
18-29,Female,Other,No college degree,AK,8
30-44,Male,Other,No college degree,AK,66
65+,Female,White,No college degree,AK,20
30-44,Male,Black,No college degree,AK,37
30-44,Female,White,No college degree,AK,55
45-65,Female,White,College graduate,AK,6
65+,Male,White,College graduate,AK,4
30-44,Female,Other,No college degree,AK,4
30-44,Male,Other,No college degree,AK,3
18-29,Male,Other,No college degree,AK,2
45-65,Female,White,College graduate,AK,51
45-65,Male,White,College graduate,AK,42
18-29,Female,White,No college degree,AK,15
65+,Male,White,No college degree,AK,1
30-44,Male,Other,No college degree,AK,50
30-44,Female,White,No college degree,AK,50
45-65,Male,Other,No college degree,AK,2
30-44,Female,Other,No college degree,AK,18
18-29,Female,White,No college degree,AK,2
18-29,Female,White,No college degree,AK,1
18-29,Male,Other,No college degree,AK,8
18-29,Female,Other,No college degree,AK,7
18-29,Male,White,No college degree,AK,83
18-29,Female,White,No college degree,AK,72
30-44,Female,Asian,No college degree,AK,27
45-65,Male,Other,No college degree,AK,2
45-65,Female,Other,No college degree,AK,2
18-29,Male,Other,No college degree,AK,3
18-29,Male,Other,No college degree,AK,4
30-44,Female,White,College graduate,AK,15
30-44,Male,Other,No college degree,AK,7
18-29,Male,White,No college degree,AK,19
65+,Female,White,No college degree,AK,3
30-44,Male,White,No college degree,AK,13
65+,Female,Other,No college degree,AK,3
65+,Male,White,No college degree,AK,3
65+,Male,White,No college degree,AK,19
45-65,Female,White,No college degree,AK,18
65+,Male,White,No college degree,AK,22
65+,Male,White,No college degree,AK,91
45-65,Female,White,No college degree,AK,9
45-65,Male,White,No college degree,AK,14
30-44,Female,Hispanic/Latino,No college degree,AK,7
30-44,Male,Other,No college degree,AK,12
45-65,Female,White,College graduate,AK,9
45-65,Male,White,College graduate,AK,10
30-44,Male,White,No college degree,AK,4
30-44,Female,White,College graduate,AK,7
45-65,Male,Other,No college degree,AK,2
45-65,Female,Other,No college degree,AK,1
65+,Male,Other,No college degree,AK,3
18-29,Male,Other,No college degree,AK,17
18-29,Male,Other,No college degree,AK,4
45-65,Female,Other,No college degree,AK,4
45-65,Male,White,No college degree,AK,2
45-65,Female,White,No college degree,AK,16
45-65,Male,Other,No college degree,AK,3
65+,Female,White,No college degree,AK,24
45-65,Male,White,College graduate,AK,5
18-29,Male,White,No college degree,AK,1
65+,Male,White,No college degree,AK,15
45-65,Male,White,No college degree,AK,77
45-65,Female,Other,College graduate,AK,25
30-44,Female,White,No college degree,AK,53
30-44,Male,White,College graduate,AK,78
45-65,Female,White,No college degree,AK,1
45-65,Female,White,No college degree,AK,3
65+,Female,White,No college degree,AK,8
30-44,Male,White,College graduate,AK,3
30-44,Female,White,No college degree,AK,7
30-44,Female,Hispanic/Latino,College graduate,AK,153
30-44,Male,White,College graduate,AK,245
65+,Female,White,College graduate,AK,11
30-44,Female,Other,College graduate,AK,4
30-44,Male,Other,College graduate,AK,6
45-65,Female,Asian,No college degree,AK,76
45-65,Male,Asian,No college degree,AK,68
45-65,Male,Asian,No college degree,AK,69
30-44,Female,Asian,No college degree,AK,20
65+,Male,White,No college degree,AK,30
65+,Female,Other,No college degree,AK,16
45-65,Male,Other,No college degree,AK,63
45-65,Male,Other,No college degree,AK,53
18-29,Female,Other,No college degree,AK,58
30-44,Female,Other,No college degree,AK,11
30-44,Male,Other,No college degree,AK,9
45-65,Male,White,No college degree,AK,26
18-29,Male,White,No college degree,AK,4
45-65,Male,White,No college degree,AK,3
65+,Female,White,No college degree,AK,9
45-65,Male,White,No college degree,AK,17
30-44,Male,Hispanic/Latino,College graduate,AK,16
30-44,Female,Hispanic/Latino,No college degree,AK,8
65+,Female,White,No college degree,AK,82
45-65,Male,Asian,No college degree,AK,50
30-44,Male,Hispanic/Latino,College graduate,AK,7
30-44,Female,Hispanic/Latino,College graduate,AK,1
18-29,Male,White,No college degree,AK,24
18-29,Female,White,College graduate,AK,8
65+,Female,Other,No college degree,AK,14
45-65,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,5
30-44,Female,Other,No college degree,AK,4
18-29,Male,White,No college degree,AK,13
18-29,Female,White,No college degree,AK,11
18-29,Male,White,No college degree,AK,5
18-29,Female,Other,No college degree,AK,36
45-65,Male,White,College graduate,AK,6
45-65,Female,White,No college degree,AK,3
18-29,Male,White,No college degree,AK,5
45-65,Male,Other,College graduate,AK,74
30-44,Female,Other,No college degree,AK,42
45-65,Male,Other,No college degree,AK,7
45-65,Female,Other,No college degree,AK,14
18-29,Male,Other,No college degree,AK,7
45-65,Female,White,No college degree,AK,10
45-65,Male,Other,No college degree,AK,20
65+,Male,White,No college degree,AK,276
45-65,Female,White,No college degree,AK,126
45-65,Male,Black,College graduate,AK,101
30-44,Male,White,College graduate,AK,7
30-44,Female,White,College graduate,AK,6
45-65,Male,White,No college degree,AK,6
45-65,Female,White,College graduate,AK,6
30-44,Male,White,No college degree,AK,12
30-44,Female,White,No college degree,AK,11
45-65,Male,Other,College graduate,AK,53
45-65,Female,Other,College graduate,AK,24
45-65,Female,Asian,No college degree,AK,38
65+,Female,Asian,No college degree,AK,141
65+,Male,Other,No college degree,AK,57
45-65,Female,Other,No college degree,AK,52
45-65,Male,White,No college degree,AK,68
18-29,Male,Other,No college degree,AK,49
18-29,Male,Other,No college degree,AK,50
18-29,Male,White,No college degree,AK,8
18-29,Male,White,No college degree,AK,32
65+,Male,Asian,No college degree,AK,16
30-44,Male,White,No college degree,AK,3
18-29,Male,Hispanic/Latino,No college degree,AK,16
18-29,Female,White,No college degree,AK,1
18-29,Male,White,No college degree,AK,2
18-29,Male,Black,No college degree,AK,11
30-44,Male,Hispanic/Latino,No college degree,AK,3
18-29,Male,Other,No college degree,AK,3
65+,Male,White,No college degree,AK,7
30-44,Male,White,No college degree,AK,13
18-29,Male,Asian,No college degree,AK,3
45-65,Male,White,No college degree,AK,19
18-29,Male,Hispanic/Latino,No college degree,AK,18
65+,Female,White,No college degree,AK,16
30-44,Male,White,No college degree,AK,8
45-65,Male,Other,No college degree,AK,19
18-29,Male,White,College graduate,AK,8
30-44,Male,White,No college degree,AK,4
18-29,Male,Black,No college degree,AK,3
18-29,Male,Black,No college degree,AK,17
45-65,Male,Other,No college degree,AK,3
30-44,Male,Other,No college degree,AK,6
45-65,Male,White,No college degree,AK,24
65+,Female,White,No college degree,AK,14
18-29,Male,White,No college degree,AK,8
18-29,Male,White,No college degree,AK,2
18-29,Male,White,College graduate,AK,21
45-65,Female,White,No college degree,AK,9
45-65,Female,White,No college degree,AK,19
45-65,Male,Other,No college degree,AK,3
30-44,Male,Other,No college degree,AK,6
45-65,Male,White,No college degree,AK,10
65+,Female,Other,No college degree,AK,2
65+,Female,White,No college degree,AK,6
18-29,Male,White,No college degree,AK,21
18-29,Male,Black,No college degree,AK,16
18-29,Male,White,No college degree,AK,18
45-65,Male,White,No college degree,AK,23
18-29,Male,White,No college degree,AK,22
30-44,Male,Other,No college degree,AK,29
30-44,Male,White,No college degree,AK,21
18-29,Male,White,No college degree,AK,8
45-65,Male,White,No college degree,AK,1
30-44,Male,Other,No college degree,AK,14
45-65,Male,Other,No college degree,AK,7
18-29,Male,White,No college degree,AK,4
30-44,Female,White,No college degree,AK,21
30-44,Male,White,No college degree,AK,15
18-29,Male,White,No college degree,AK,21
18-29,Male,White,No college degree,AK,20
65+,Male,White,No college degree,AK,1
18-29,Male,White,No college degree,AK,22
18-29,Male,White,No college degree,AK,26
18-29,Male,White,No college degree,AK,17
30-44,Male,White,No college degree,AK,9
18-29,Male,White,No college degree,AK,20
18-29,Male,White,No college degree,AK,19
18-29,Female,White,No college degree,AK,8
65+,Female,White,No college degree,AK,3
65+,Female,White,No college degree,AK,11
65+,Female,White,No college degree,AK,3
30-44,Male,White,No college degree,AK,13
18-29,Female,Other,No college degree,AK,10
18-29,Male,White,No college degree,AK,16
18-29,Male,Other,No college degree,AK,8
30-44,Male,White,No college degree,AK,12
30-44,Male,White,No college degree,AK,128
18-29,Male,White,No college degree,AK,32
30-44,Male,White,No college degree,AK,12
30-44,Male,White,No college degree,AK,9
18-29,Male,White,No college degree,AK,21
18-29,Female,White,No college degree,AK,5
45-65,Male,White,No college degree,AK,8
45-65,Female,Black,No college degree,AK,19
45-65,Female,White,College graduate,AK,1
18-29,Male,White,No college degree,AK,9
18-29,Male,Black,No college degree,AK,11
30-44,Male,Other,No college degree,AK,20
65+,Female,White,No college degree,AK,4
18-29,Male,Black,No college degree,AK,13
45-65,Male,White,College graduate,AK,8
30-44,Male,Other,No college degree,AK,2
30-44,Female,Other,No college degree,AK,2
45-65,Male,Other,No college degree,AK,10
18-29,Male,White,No college degree,AK,15
45-65,Female,White,College graduate,AK,3
45-65,Male,White,No college degree,AK,2
45-65,Male,Other,No college degree,AK,28
30-44,Female,Asian,No college degree,AK,6
65+,Female,White,No college degree,AK,1
45-65,Female,Asian,No college degree,AK,132
18-29,Male,Hispanic/Latino,No college degree,AK,1
45-65,Male,White,No college degree,AK,10
30-44,Male,Asian,No college degree,AK,4
18-29,Female,Hispanic/Latino,No college degree,AK,5
30-44,Female,Other,No college degree,AK,8
18-29,Male,Black,No college degree,AK,10
18-29,Male,White,No college degree,AK,8
65+,Male,Asian,No college degree,AK,8
18-29,Female,White,No college degree,AK,2
45-65,Male,White,No college degree,AK,14
18-29,Male,White,No college degree,AK,3
30-44,Male,White,No college degree,AK,5
18-29,Male,White,No college degree,AK,8
18-29,Male,Hispanic/Latino,No college degree,AK,12
45-65,Male,White,College graduate,AK,5
65+,Female,White,No college degree,AK,6
65+,Male,White,No college degree,AK,5
45-65,Female,Asian,No college degree,AK,7
