age,sex,race,educ,state,weight
30-44,Male,White,No college degree,RI,27
30-44,Female,White,No college degree,RI,22
65+,Female,White,No college degree,RI,18
30-44,Male,Hispanic/Latino,College graduate,RI,23
45-65,Female,Hispanic/Latino,No college degree,RI,30
18-29,Female,White,No college degree,RI,13
18-29,Male,White,No college degree,RI,11
45-65,Female,Hispanic/Latino,College graduate,RI,20
18-29,Male,Black,College graduate,RI,23
30-44,Male,Hispanic/Latino,College graduate,RI,23
45-65,Male,White,College graduate,RI,19
45-65,Female,White,College graduate,RI,19
45-65,Female,White,No college degree,RI,14
45-65,Female,White,No college degree,RI,16
45-65,Male,White,No college degree,RI,15
45-65,Male,White,College graduate,RI,11
30-44,Male,White,College graduate,RI,10
30-44,Male,White,College graduate,RI,20
30-44,Female,White,College graduate,RI,22
65+,Male,White,College graduate,RI,10
65+,Female,White,College graduate,RI,11
45-65,Female,White,College graduate,RI,12
45-65,Male,White,No college degree,RI,12
45-65,Female,White,No college degree,RI,12
30-44,Female,White,No college degree,RI,17
30-44,Male,White,No college degree,RI,16
18-29,Female,White,No college degree,RI,16
65+,Male,White,No college degree,RI,18
30-44,Female,White,No college degree,RI,62
45-65,Male,White,College graduate,RI,71
45-65,Female,White,College graduate,RI,76
30-44,Female,White,No college degree,RI,15
45-65,Female,White,College graduate,RI,31
45-65,Male,White,No college degree,RI,29
18-29,Female,White,No college degree,RI,19
18-29,Male,White,College graduate,RI,18
18-29,Female,White,No college degree,RI,31
18-29,Female,White,No college degree,RI,31
65+,Female,White,College graduate,RI,21
65+,Male,White,College graduate,RI,19
65+,Male,White,No college degree,RI,21
65+,Female,White,College graduate,RI,20
45-65,Male,White,No college degree,RI,34
45-65,Female,Asian,College graduate,RI,26
30-44,Male,White,No college degree,RI,18
65+,Male,White,College graduate,RI,5
65+,Female,White,College graduate,RI,7
65+,Female,White,College graduate,RI,11
65+,Male,White,College graduate,RI,10
45-65,Female,White,No college degree,RI,21
45-65,Male,White,No college degree,RI,23
30-44,Female,Black,College graduate,RI,13
45-65,Male,Black,College graduate,RI,17
45-65,Female,White,No college degree,RI,21
45-65,Male,White,No college degree,RI,20
65+,Female,White,No college degree,RI,13
45-65,Female,White,No college degree,RI,15
65+,Female,White,No college degree,RI,13
18-29,Male,White,College graduate,RI,27
18-29,Female,White,No college degree,RI,19
45-65,Female,White,College graduate,RI,21
18-29,Female,White,No college degree,RI,18
30-44,Male,White,College graduate,RI,16
30-44,Male,White,No college degree,RI,10
30-44,Female,White,College graduate,RI,10
18-29,Female,Asian,No college degree,RI,32
18-29,Female,Hispanic/Latino,No college degree,RI,56
18-29,Female,Asian,No college degree,RI,51
65+,Male,White,College graduate,RI,9
65+,Female,White,College graduate,RI,12
30-44,Male,White,No college degree,RI,12
30-44,Female,White,No college degree,RI,12
30-44,Male,Hispanic/Latino,No college degree,RI,23
30-44,Female,Hispanic/Latino,No college degree,RI,18
45-65,Male,White,No college degree,RI,15
30-44,Female,White,No college degree,RI,15
45-65,Female,White,No college degree,RI,8
45-65,Male,White,College graduate,RI,7
45-65,Female,White,No college degree,RI,16
45-65,Male,White,No college degree,RI,17
45-65,Male,White,College graduate,RI,14
45-65,Female,White,No college degree,RI,9
45-65,Male,White,No college degree,RI,8
30-44,Male,White,College graduate,RI,17
18-29,Female,White,No college degree,RI,9
30-44,Male,White,College graduate,RI,33
45-65,Female,White,No college degree,RI,35
45-65,Male,White,No college degree,RI,16
45-65,Female,White,College graduate,RI,16
45-65,Male,White,College graduate,RI,13
18-29,Female,White,No college degree,RI,11
45-65,Male,Other,No college degree,RI,15
30-44,Female,White,No college degree,RI,3
30-44,Female,White,No college degree,RI,4
45-65,Male,White,College graduate,RI,12
45-65,Female,White,College graduate,RI,12
30-44,Female,Other,No college degree,RI,99
45-65,Male,White,No college degree,RI,11
45-65,Female,White,No college degree,RI,13
30-44,Female,White,College graduate,RI,29
30-44,Male,White,No college degree,RI,29
65+,Female,White,No college degree,RI,7
65+,Male,White,No college degree,RI,7
30-44,Male,White,No college degree,RI,14
30-44,Female,White,No college degree,RI,11
45-65,Female,White,No college degree,RI,12
45-65,Male,White,College graduate,RI,11
65+,Male,White,No college degree,RI,15
65+,Female,White,No college degree,RI,14
45-65,Male,White,College graduate,RI,22
30-44,Female,Hispanic/Latino,No college degree,RI,15
45-65,Male,Hispanic/Latino,College graduate,RI,17
45-65,Male,White,No college degree,RI,14
45-65,Female,White,No college degree,RI,14
65+,Female,White,College graduate,RI,16
65+,Female,White,College graduate,RI,53
45-65,Male,White,No college degree,RI,8
45-65,Female,White,No college degree,RI,9
30-44,Male,White,College graduate,RI,21
30-44,Female,White,College graduate,RI,22
65+,Male,White,No college degree,RI,18
65+,Female,White,College graduate,RI,20
45-65,Female,White,No college degree,RI,7
18-29,Male,White,College graduate,RI,5
30-44,Female,Black,College graduate,RI,22
18-29,Male,Black,College graduate,RI,35
45-65,Female,White,No college degree,RI,16
45-65,Male,White,No college degree,RI,15
45-65,Male,White,No college degree,RI,27
45-65,Female,White,College graduate,RI,29
65+,Female,White,College graduate,RI,20
45-65,Male,White,No college degree,RI,9
18-29,Female,White,No college degree,RI,62
18-29,Male,White,College graduate,RI,62
30-44,Female,Black,College graduate,RI,12
30-44,Male,Black,College graduate,RI,11
45-65,Male,White,College graduate,RI,18
45-65,Female,White,College graduate,RI,18
30-44,Male,White,No college degree,RI,14
30-44,Female,White,No college degree,RI,12
18-29,Female,White,No college degree,RI,12
45-65,Female,White,College graduate,RI,15
18-29,Male,White,College graduate,RI,26
18-29,Female,White,College graduate,RI,17
18-29,Male,White,College graduate,RI,11
18-29,Female,White,No college degree,RI,10
45-65,Male,White,No college degree,RI,17
45-65,Female,White,No college degree,RI,14
45-65,Male,White,No college degree,RI,43
45-65,Female,White,No college degree,RI,37
45-65,Female,White,No college degree,RI,9
18-29,Female,White,College graduate,RI,11
65+,Female,White,College graduate,RI,13
45-65,Female,White,No college degree,RI,8
45-65,Male,White,No college degree,RI,14
65+,Female,White,No college degree,RI,14
18-29,Female,White,College graduate,RI,14
45-65,Female,White,No college degree,RI,9
65+,Male,White,No college degree,RI,15
45-65,Female,White,No college degree,RI,17
45-65,Male,White,College graduate,RI,15
45-65,Female,White,College graduate,RI,13
45-65,Male,White,College graduate,RI,42
45-65,Female,White,College graduate,RI,46
45-65,Female,White,No college degree,RI,43
45-65,Male,White,No college degree,RI,41
18-29,Female,White,No college degree,RI,59
45-65,Male,White,College graduate,RI,21
45-65,Female,Hispanic/Latino,College graduate,RI,25
18-29,Male,Hispanic/Latino,College graduate,RI,59
45-65,Female,White,No college degree,RI,13
30-44,Male,White,No college degree,RI,9
30-44,Male,White,College graduate,RI,10
45-65,Female,Black,No college degree,RI,16
18-29,Male,Black,College graduate,RI,18
18-29,Male,White,No college degree,RI,18
18-29,Female,White,No college degree,RI,25
30-44,Male,White,No college degree,RI,12
30-44,Female,White,No college degree,RI,12
65+,Female,White,No college degree,RI,19
45-65,Female,White,College graduate,RI,21
30-44,Female,White,No college degree,RI,18
30-44,Male,White,No college degree,RI,16
30-44,Female,White,No college degree,RI,17
30-44,Male,White,No college degree,RI,16
45-65,Female,White,College graduate,RI,14
45-65,Male,White,No college degree,RI,45
45-65,Female,White,No college degree,RI,47
18-29,Male,White,No college degree,RI,71
30-44,Female,White,No college degree,RI,22
30-44,Male,White,College graduate,RI,22
45-65,Male,White,College graduate,RI,7
30-44,Male,White,College graduate,RI,13
45-65,Male,White,No college degree,RI,14
65+,Female,White,College graduate,RI,17
65+,Female,White,No college degree,RI,11
45-65,Female,White,No college degree,RI,11
30-44,Female,White,No college degree,RI,12
30-44,Male,White,No college degree,RI,14
45-65,Female,White,College graduate,RI,14
45-65,Male,White,College graduate,RI,11
45-65,Male,White,No college degree,RI,13
45-65,Female,White,No college degree,RI,12
18-29,Male,White,No college degree,RI,12
18-29,Female,White,No college degree,RI,8
18-29,Female,White,No college degree,RI,13
18-29,Female,White,No college degree,RI,13
18-29,Female,White,No college degree,RI,14
18-29,Female,White,No college degree,RI,13
18-29,Male,White,No college degree,RI,19
30-44,Female,White,No college degree,RI,8
45-65,Male,White,No college degree,RI,8
45-65,Female,White,No college degree,RI,5
45-65,Male,White,No college degree,RI,6
30-44,Female,White,No college degree,RI,23
45-65,Male,White,College graduate,RI,22
18-29,Female,White,No college degree,RI,19
30-44,Male,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,11
45-65,Female,White,College graduate,RI,12
30-44,Male,White,No college degree,RI,20
45-65,Female,White,No college degree,RI,24
45-65,Male,White,No college degree,RI,23
30-44,Male,White,No college degree,RI,13
45-65,Male,White,No college degree,RI,18
45-65,Female,Other,No college degree,RI,19
18-29,Male,Other,No college degree,RI,23
18-29,Female,Other,College graduate,RI,19
18-29,Female,White,College graduate,RI,18
18-29,Female,Hispanic/Latino,College graduate,RI,25
18-29,Female,Black,No college degree,RI,43
18-29,Male,Black,No college degree,RI,60
30-44,Male,White,College graduate,RI,10
30-44,Female,White,No college degree,RI,9
18-29,Female,White,College graduate,RI,6
18-29,Male,White,No college degree,RI,10
18-29,Female,White,College graduate,RI,15
30-44,Male,White,College graduate,RI,25
18-29,Male,White,College graduate,RI,22
45-65,Female,White,College graduate,RI,20
45-65,Male,White,No college degree,RI,17
30-44,Female,White,No college degree,RI,16
45-65,Female,White,College graduate,RI,36
45-65,Male,White,College graduate,RI,32
65+,Female,White,No college degree,RI,21
18-29,Female,White,College graduate,RI,53
18-29,Male,Black,No college degree,RI,16
30-44,Female,Hispanic/Latino,No college degree,RI,22
65+,Male,White,College graduate,RI,16
65+,Female,White,College graduate,RI,14
30-44,Male,White,College graduate,RI,22
18-29,Male,White,College graduate,RI,14
30-44,Male,Hispanic/Latino,College graduate,RI,21
30-44,Female,Hispanic/Latino,No college degree,RI,18
18-29,Female,Hispanic/Latino,No college degree,RI,37
45-65,Female,White,No college degree,RI,13
18-29,Male,White,No college degree,RI,38
18-29,Female,White,No college degree,RI,42
45-65,Female,White,College graduate,RI,18
65+,Female,White,College graduate,RI,12
65+,Male,White,No college degree,RI,12
65+,Male,White,No college degree,RI,25
65+,Female,White,No college degree,RI,29
65+,Male,White,College graduate,RI,13
65+,Female,White,College graduate,RI,16
65+,Female,White,College graduate,RI,13
45-65,Male,White,No college degree,RI,16
45-65,Female,White,No college degree,RI,17
30-44,Male,White,No college degree,RI,11
30-44,Female,White,No college degree,RI,11
45-65,Male,White,No college degree,RI,3
45-65,Female,White,No college degree,RI,4
45-65,Female,White,College graduate,RI,13
45-65,Female,White,No college degree,RI,16
45-65,Female,White,College graduate,RI,34
45-65,Female,White,College graduate,RI,14
30-44,Male,White,College graduate,RI,12
30-44,Female,White,College graduate,RI,12
18-29,Male,White,No college degree,RI,10
30-44,Male,Asian,College graduate,RI,24
18-29,Female,Asian,College graduate,RI,26
30-44,Male,White,No college degree,RI,16
45-65,Female,White,No college degree,RI,15
45-65,Male,White,No college degree,RI,21
45-65,Female,White,College graduate,RI,19
18-29,Female,White,No college degree,RI,25
18-29,Female,White,College graduate,RI,15
45-65,Female,White,No college degree,RI,6
45-65,Male,White,No college degree,RI,7
18-29,Female,White,College graduate,RI,7
18-29,Male,White,College graduate,RI,5
18-29,Female,White,College graduate,RI,5
30-44,Female,White,No college degree,RI,21
30-44,Male,White,College graduate,RI,19
45-65,Female,White,No college degree,RI,10
45-65,Female,White,College graduate,RI,15
45-65,Female,White,No college degree,RI,14
45-65,Male,White,No college degree,RI,14
30-44,Male,White,No college degree,RI,15
30-44,Female,White,No college degree,RI,18
45-65,Female,White,College graduate,RI,13
65+,Female,White,College graduate,RI,13
45-65,Female,White,College graduate,RI,22
65+,Female,White,College graduate,RI,19
30-44,Male,White,No college degree,RI,8
18-29,Female,White,No college degree,RI,9
30-44,Male,White,No college degree,RI,19
30-44,Female,White,No college degree,RI,20
45-65,Female,White,No college degree,RI,14
18-29,Male,White,No college degree,RI,23
45-65,Male,White,No college degree,RI,15
30-44,Female,White,No college degree,RI,17
30-44,Male,White,No college degree,RI,10
30-44,Female,White,No college degree,RI,9
30-44,Male,White,No college degree,RI,25
30-44,Female,Hispanic/Latino,No college degree,RI,18
45-65,Male,White,College graduate,RI,14
65+,Male,White,No college degree,RI,9
45-65,Female,Hispanic/Latino,No college degree,RI,13
45-65,Male,White,College graduate,RI,20
45-65,Female,White,College graduate,RI,20
30-44,Male,White,College graduate,RI,20
30-44,Female,White,College graduate,RI,21
18-29,Female,White,College graduate,RI,13
18-29,Female,White,College graduate,RI,15
45-65,Male,White,College graduate,RI,17
45-65,Female,White,College graduate,RI,18
18-29,Female,White,No college degree,RI,30
18-29,Male,White,College graduate,RI,14
18-29,Female,White,No college degree,RI,10
30-44,Female,White,No college degree,RI,21
45-65,Male,White,No college degree,RI,15
45-65,Female,White,No college degree,RI,16
18-29,Male,White,No college degree,RI,16
45-65,Male,White,College graduate,RI,16
45-65,Female,White,College graduate,RI,19
18-29,Male,White,College graduate,RI,20
45-65,Female,White,College graduate,RI,11
30-44,Male,White,College graduate,RI,21
30-44,Female,White,College graduate,RI,19
30-44,Male,White,College graduate,RI,18
18-29,Female,White,College graduate,RI,18
18-29,Female,White,No college degree,RI,19
18-29,Female,White,No college degree,RI,19
65+,Male,White,No college degree,RI,7
65+,Female,White,College graduate,RI,6
30-44,Female,White,No college degree,RI,12
30-44,Male,White,No college degree,RI,11
18-29,Female,White,No college degree,RI,10
18-29,Female,White,College graduate,RI,34
30-44,Male,White,College graduate,RI,60
30-44,Female,White,No college degree,RI,11
30-44,Male,White,College graduate,RI,9
45-65,Male,White,College graduate,RI,12
45-65,Female,White,College graduate,RI,13
