age,sex,race,educ,state,weight
45-65,Female,White,College graduate,ME,43
45-65,Male,White,No college degree,ME,43
65+,Male,White,College graduate,ME,29
65+,Female,White,No college degree,ME,25
65+,Female,White,No college degree,ME,14
45-65,Male,White,College graduate,ME,11
30-44,Male,White,No college degree,ME,31
30-44,Female,White,No college degree,ME,25
65+,Male,White,College graduate,ME,24
65+,Male,White,No college degree,ME,14
45-65,Female,White,No college degree,ME,14
45-65,Male,White,No college degree,ME,7
18-29,Male,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,18
45-65,Male,White,No college degree,ME,17
45-65,Male,White,No college degree,ME,8
45-65,Female,Hispanic/Latino,College graduate,ME,5
45-65,Female,White,No college degree,ME,5
18-29,Male,White,No college degree,ME,60
18-29,Female,White,No college degree,ME,86
65+,Female,White,No college degree,ME,22
65+,Male,White,No college degree,ME,13
45-65,Female,White,No college degree,ME,14
45-65,Male,White,College graduate,ME,48
45-65,Female,White,College graduate,ME,59
45-65,Male,White,No college degree,ME,6
45-65,Female,White,No college degree,ME,6
18-29,Male,White,No college degree,ME,8
30-44,Male,White,No college degree,ME,12
18-29,Male,White,No college degree,ME,2
45-65,Male,White,No college degree,ME,18
45-65,Male,White,No college degree,ME,8
65+,Female,White,No college degree,ME,8
45-65,Female,White,No college degree,ME,18
65+,Female,White,No college degree,ME,4
65+,Male,White,No college degree,ME,10
30-44,Female,White,No college degree,ME,34
65+,Male,White,College graduate,ME,45
45-65,Male,White,No college degree,ME,50
30-44,Male,White,No college degree,ME,40
18-29,Male,Black,No college degree,ME,92
18-29,Female,White,No college degree,ME,51
45-65,Female,White,No college degree,ME,48
65+,Male,White,No college degree,ME,16
65+,Female,White,No college degree,ME,16
45-65,Female,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,6
45-65,Male,White,No college degree,ME,8
65+,Male,White,College graduate,ME,7
18-29,Male,White,No college degree,ME,1
18-29,Male,White,No college degree,ME,27
30-44,Male,White,No college degree,ME,8
30-44,Female,White,No college degree,ME,7
45-65,Male,White,No college degree,ME,8
65+,Male,White,No college degree,ME,10
45-65,Female,White,No college degree,ME,13
65+,Female,White,No college degree,ME,18
65+,Male,White,No college degree,ME,21
30-44,Female,White,College graduate,ME,32
30-44,Male,White,College graduate,ME,29
18-29,Male,White,No college degree,ME,20
30-44,Male,White,No college degree,ME,5
30-44,Female,White,College graduate,ME,6
65+,Female,White,College graduate,ME,5
18-29,Female,White,No college degree,ME,1
30-44,Male,White,College graduate,ME,28
30-44,Female,White,No college degree,ME,40
30-44,Male,White,No college degree,ME,48
65+,Female,White,No college degree,ME,29
65+,Male,White,No college degree,ME,35
30-44,Male,White,College graduate,ME,15
30-44,Female,White,College graduate,ME,17
30-44,Male,White,College graduate,ME,36
30-44,Male,White,No college degree,ME,39
18-29,Female,White,No college degree,ME,47
18-29,Female,White,No college degree,ME,10
45-65,Male,White,No college degree,ME,65
45-65,Female,White,No college degree,ME,59
45-65,Male,White,College graduate,ME,32
45-65,Female,White,No college degree,ME,27
45-65,Female,White,No college degree,ME,6
45-65,Male,White,No college degree,ME,6
30-44,Male,White,No college degree,ME,6
18-29,Female,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,10
18-29,Male,White,No college degree,ME,8
45-65,Female,White,No college degree,ME,7
30-44,Male,White,No college degree,ME,11
45-65,Male,White,No college degree,ME,6
45-65,Male,White,No college degree,ME,14
45-65,Female,White,No college degree,ME,15
45-65,Male,White,No college degree,ME,11
45-65,Female,White,No college degree,ME,11
45-65,Male,White,College graduate,ME,15
45-65,Female,White,College graduate,ME,15
65+,Male,White,College graduate,ME,23
65+,Female,White,No college degree,ME,24
45-65,Female,White,College graduate,ME,91
45-65,Male,White,No college degree,ME,70
65+,Male,White,No college degree,ME,9
65+,Female,White,No college degree,ME,7
18-29,Male,White,No college degree,ME,1
30-44,Male,White,No college degree,ME,24
30-44,Female,White,No college degree,ME,28
18-29,Male,White,No college degree,ME,51
65+,Female,White,College graduate,ME,23
45-65,Male,White,No college degree,ME,24
65+,Female,White,No college degree,ME,26
30-44,Female,White,College graduate,ME,19
30-44,Male,White,No college degree,ME,19
18-29,Male,Hispanic/Latino,No college degree,ME,16
18-29,Male,White,College graduate,ME,44
30-44,Female,White,No college degree,ME,16
30-44,Male,White,No college degree,ME,23
30-44,Female,White,No college degree,ME,28
30-44,Male,White,No college degree,ME,31
45-65,Male,White,College graduate,ME,8
45-65,Female,White,College graduate,ME,36
45-65,Male,White,College graduate,ME,33
30-44,Male,White,No college degree,ME,7
30-44,Female,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,22
65+,Male,White,No college degree,ME,24
30-44,Male,White,No college degree,ME,7
30-44,Female,White,No college degree,ME,8
30-44,Male,White,No college degree,ME,6
30-44,Female,White,No college degree,ME,12
45-65,Male,White,College graduate,ME,12
30-44,Male,White,College graduate,ME,75
18-29,Female,White,No college degree,ME,95
65+,Male,White,College graduate,ME,67
18-29,Female,White,No college degree,ME,66
45-65,Male,White,No college degree,ME,25
65+,Female,White,College graduate,ME,28
30-44,Female,White,No college degree,ME,28
30-44,Male,White,No college degree,ME,21
18-29,Male,White,No college degree,ME,36
18-29,Male,White,No college degree,ME,13
45-65,Male,White,College graduate,ME,14
45-65,Female,White,No college degree,ME,4
30-44,Female,White,College graduate,ME,10
45-65,Male,White,College graduate,ME,15
65+,Male,White,College graduate,ME,11
65+,Female,White,No college degree,ME,10
65+,Female,White,No college degree,ME,4
45-65,Female,White,No college degree,ME,32
45-65,Male,White,No college degree,ME,28
65+,Female,White,No college degree,ME,33
45-65,Male,White,College graduate,ME,44
45-65,Female,White,College graduate,ME,38
65+,Female,White,College graduate,ME,33
65+,Female,White,No college degree,ME,12
65+,Male,White,No college degree,ME,11
45-65,Female,White,No college degree,ME,6
45-65,Male,White,No college degree,ME,6
65+,Female,White,No college degree,ME,31
65+,Female,White,No college degree,ME,2
45-65,Male,White,No college degree,ME,13
65+,Female,White,No college degree,ME,8
65+,Male,White,No college degree,ME,8
45-65,Female,White,No college degree,ME,20
45-65,Female,White,No college degree,ME,10
45-65,Male,White,No college degree,ME,8
45-65,Male,White,College graduate,ME,24
45-65,Female,White,College graduate,ME,20
45-65,Female,White,College graduate,ME,25
45-65,Male,White,College graduate,ME,29
45-65,Female,White,No college degree,ME,20
45-65,Male,White,No college degree,ME,12
45-65,Female,White,No college degree,ME,21
65+,Female,White,No college degree,ME,62
45-65,Male,White,No college degree,ME,5
65+,Female,White,College graduate,ME,6
65+,Male,White,College graduate,ME,9
65+,Female,White,No college degree,ME,32
30-44,Female,White,No college degree,ME,100
45-65,Female,White,No college degree,ME,20
65+,Male,White,College graduate,ME,17
45-65,Male,White,No college degree,ME,28
45-65,Male,White,No college degree,ME,25
45-65,Female,White,No college degree,ME,39
45-65,Male,White,No college degree,ME,4
45-65,Female,White,College graduate,ME,4
45-65,Male,White,College graduate,ME,7
45-65,Female,White,College graduate,ME,7
18-29,Male,Black,No college degree,ME,12
45-65,Male,White,College graduate,ME,21
45-65,Female,White,College graduate,ME,23
18-29,Male,White,No college degree,ME,21
45-65,Male,White,No college degree,ME,9
30-44,Male,White,No college degree,ME,14
45-65,Male,White,College graduate,ME,8
45-65,Female,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,17
45-65,Male,White,College graduate,ME,10
45-65,Female,White,No college degree,ME,10
65+,Male,White,College graduate,ME,4
30-44,Female,White,College graduate,ME,25
65+,Female,White,College graduate,ME,23
65+,Female,White,College graduate,ME,23
30-44,Female,White,College graduate,ME,33
65+,Female,White,No college degree,ME,5
18-29,Male,White,No college degree,ME,17
45-65,Female,White,College graduate,ME,36
45-65,Male,White,No college degree,ME,36
30-44,Male,White,No college degree,ME,18
18-29,Male,White,No college degree,ME,13
30-44,Female,White,No college degree,ME,16
30-44,Female,White,No college degree,ME,18
30-44,Male,White,No college degree,ME,15
65+,Male,White,College graduate,ME,20
65+,Male,White,College graduate,ME,20
45-65,Male,White,College graduate,ME,17
45-65,Male,White,College graduate,ME,17
65+,Female,White,No college degree,ME,2
30-44,Male,Asian,No college degree,ME,2
65+,Male,White,College graduate,ME,13
65+,Female,White,College graduate,ME,12
45-65,Female,White,College graduate,ME,13
18-29,Male,White,No college degree,ME,14
30-44,Female,White,No college degree,ME,25
45-65,Female,White,No college degree,ME,5
45-65,Male,White,No college degree,ME,7
30-44,Female,White,No college degree,ME,21
45-65,Male,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,11
45-65,Male,White,College graduate,ME,14
18-29,Female,White,No college degree,ME,1
65+,Male,White,No college degree,ME,14
65+,Female,White,No college degree,ME,16
30-44,Male,White,College graduate,ME,22
30-44,Female,White,College graduate,ME,30
45-65,Male,Other,No college degree,ME,5
45-65,Female,Hispanic/Latino,No college degree,ME,3
18-29,Female,White,College graduate,ME,17
45-65,Female,White,College graduate,ME,29
65+,Male,White,College graduate,ME,27
65+,Male,White,No college degree,ME,5
18-29,Male,White,No college degree,ME,28
45-65,Male,White,College graduate,ME,28
65+,Male,White,College graduate,ME,31
65+,Female,White,College graduate,ME,28
45-65,Female,White,No college degree,ME,5
45-65,Female,White,No college degree,ME,37
18-29,Female,White,No college degree,ME,57
30-44,Male,Black,No college degree,ME,2
18-29,Female,Black,No college degree,ME,38
18-29,Male,Black,No college degree,ME,44
30-44,Female,White,No college degree,ME,10
45-65,Male,White,No college degree,ME,8
65+,Male,White,College graduate,ME,14
65+,Female,White,No college degree,ME,15
65+,Female,White,No college degree,ME,3
65+,Male,White,No college degree,ME,32
45-65,Male,White,No college degree,ME,29
45-65,Female,White,College graduate,ME,23
45-65,Male,White,No college degree,ME,9
45-65,Male,White,College graduate,ME,42
45-65,Female,White,College graduate,ME,36
45-65,Male,White,No college degree,ME,23
45-65,Female,White,No college degree,ME,24
30-44,Female,White,College graduate,ME,28
65+,Female,White,College graduate,ME,27
18-29,Male,Black,No college degree,ME,35
45-65,Female,White,No college degree,ME,25
45-65,Male,White,No college degree,ME,28
45-65,Male,White,No college degree,ME,32
45-65,Female,White,No college degree,ME,27
65+,Female,White,No college degree,ME,6
45-65,Male,White,No college degree,ME,19
45-65,Male,White,College graduate,ME,26
65+,Male,White,No college degree,ME,8
65+,Female,White,No college degree,ME,5
65+,Male,White,No college degree,ME,22
18-29,Male,White,College graduate,ME,17
45-65,Male,White,College graduate,ME,21
45-65,Female,White,No college degree,ME,20
18-29,Female,White,College graduate,ME,22
18-29,Male,White,No college degree,ME,16
18-29,Female,White,No college degree,ME,9
65+,Female,White,No college degree,ME,22
65+,Male,White,No college degree,ME,16
65+,Male,White,College graduate,ME,21
65+,Female,White,No college degree,ME,18
30-44,Female,White,No college degree,ME,22
30-44,Male,White,College graduate,ME,26
65+,Female,White,College graduate,ME,26
30-44,Female,White,No college degree,ME,23
65+,Female,White,No college degree,ME,19
45-65,Male,White,College graduate,ME,4
45-65,Female,White,College graduate,ME,5
30-44,Male,White,No college degree,ME,83
45-65,Male,White,College graduate,ME,84
30-44,Female,White,No college degree,ME,77
45-65,Female,White,No college degree,ME,116
45-65,Male,White,No college degree,ME,25
45-65,Female,White,No college degree,ME,34
30-44,Female,White,No college degree,ME,37
30-44,Male,White,No college degree,ME,43
45-65,Male,White,No college degree,ME,6
65+,Male,White,No college degree,ME,7
65+,Female,White,No college degree,ME,9
45-65,Female,White,No college degree,ME,5
30-44,Male,White,No college degree,ME,4
45-65,Female,White,No college degree,ME,32
18-29,Male,White,College graduate,ME,20
18-29,Male,White,No college degree,ME,19
45-65,Female,White,College graduate,ME,35
45-65,Male,White,College graduate,ME,18
45-65,Female,White,College graduate,ME,17
65+,Female,White,No college degree,ME,32
45-65,Male,White,No college degree,ME,2
45-65,Male,White,No college degree,ME,5
65+,Male,White,No college degree,ME,5
45-65,Female,White,College graduate,ME,4
18-29,Male,White,No college degree,ME,16
30-44,Male,White,No college degree,ME,6
30-44,Male,White,No college degree,ME,10
30-44,Female,White,College graduate,ME,6
45-65,Female,White,No college degree,ME,12
30-44,Female,White,No college degree,ME,7
18-29,Male,White,No college degree,ME,6
18-29,Female,White,No college degree,ME,1
45-65,Female,White,No college degree,ME,30
45-65,Female,White,College graduate,ME,8
65+,Female,White,No college degree,ME,17
45-65,Male,White,No college degree,ME,25
45-65,Male,White,No college degree,ME,12
65+,Male,White,No college degree,ME,24
45-65,Female,White,No college degree,ME,23
45-65,Female,White,College graduate,ME,4
45-65,Male,White,No college degree,ME,4
45-65,Male,White,College graduate,ME,23
45-65,Female,White,College graduate,ME,21
18-29,Female,White,No college degree,ME,15
65+,Female,White,No college degree,ME,5
65+,Male,White,No college degree,ME,18
65+,Female,White,No college degree,ME,20
18-29,Male,White,No college degree,ME,16
45-65,Male,White,No college degree,ME,10
45-65,Female,White,No college degree,ME,8
65+,Female,White,No college degree,ME,9
65+,Male,White,College graduate,ME,8
30-44,Male,White,No college degree,ME,47
18-29,Female,White,No college degree,ME,39
18-29,Male,White,College graduate,ME,20
18-29,Male,White,No college degree,ME,21
18-29,Female,Asian,No college degree,ME,27
18-29,Male,White,No college degree,ME,25
30-44,Female,White,No college degree,ME,37
45-65,Male,White,No college degree,ME,12
65+,Female,White,No college degree,ME,13
18-29,Male,White,No college degree,ME,9
18-29,Female,White,No college degree,ME,7
18-29,Male,White,No college degree,ME,6
45-65,Male,White,No college degree,ME,27
